11377500_2268000,113.777500,22.682500
11377500_2268500,113.777500,22.687500
11377500_2269000,113.777500,22.692500
11377500_2269500,113.777500,22.697500
11377500_2270000,113.777500,22.702500
11377500_2270500,113.777500,22.707500
11377500_2271000,113.777500,22.712500
11377500_2271500,113.777500,22.717500
11377500_2272000,113.777500,22.722500
11377500_2272500,113.777500,22.727500
11377500_2273000,113.777500,22.732500
11377500_2273500,113.777500,22.737500
11377500_2274000,113.777500,22.742500
11377500_2274500,113.777500,22.747500
11377500_2275000,113.777500,22.752500
11377500_2275500,113.777500,22.757500
11377500_2276000,113.777500,22.762500
11377500_2276500,113.777500,22.767500
11377500_2277000,113.777500,22.772500
11377500_2277500,113.777500,22.777500
11377500_2278000,113.777500,22.782500
11377500_2278500,113.777500,22.787500
11377500_2279000,113.777500,22.792500
11377500_2279500,113.777500,22.797500
11377500_2280000,113.777500,22.802500
11377500_2280500,113.777500,22.807500
11377500_2281000,113.777500,22.812500
11377500_2281500,113.777500,22.817500
11377500_2282000,113.777500,22.822500
11377500_2282500,113.777500,22.827500
11377500_2283000,113.777500,22.832500
11377500_2283500,113.777500,22.837500
11377500_2284000,113.777500,22.842500
11378000_2244000,113.782500,22.442500
11378000_2244500,113.782500,22.447500
11378000_2245000,113.782500,22.452500
11378000_2245500,113.782500,22.457500
11378000_2246000,113.782500,22.462500
11378000_2246500,113.782500,22.467500
11378000_2247000,113.782500,22.472500
11378000_2247500,113.782500,22.477500
11378000_2248000,113.782500,22.482500
11378000_2248500,113.782500,22.487500
11378000_2249000,113.782500,22.492500
11378000_2249500,113.782500,22.497500
11378000_2250000,113.782500,22.502500
11378000_2250500,113.782500,22.507500
11378000_2251000,113.782500,22.512500
11378000_2251500,113.782500,22.517500
11378000_2252000,113.782500,22.522500
11378000_2252500,113.782500,22.527500
11378000_2253000,113.782500,22.532500
11378000_2253500,113.782500,22.537500
11378000_2254000,113.782500,22.542500
11378000_2254500,113.782500,22.547500
11378000_2255000,113.782500,22.552500
11378000_2255500,113.782500,22.557500
11378000_2256000,113.782500,22.562500
11378000_2256500,113.782500,22.567500
11378000_2257000,113.782500,22.572500
11378000_2257500,113.782500,22.577500
11378000_2258000,113.782500,22.582500
11378000_2258500,113.782500,22.587500
11378000_2259000,113.782500,22.592500
11378000_2259500,113.782500,22.597500
11378000_2260000,113.782500,22.602500
11378000_2260500,113.782500,22.607500
11378000_2261000,113.782500,22.612500
11378000_2261500,113.782500,22.617500
11378000_2262000,113.782500,22.622500
11378000_2262500,113.782500,22.627500
11378000_2263000,113.782500,22.632500
11378000_2263500,113.782500,22.637500
11378000_2264000,113.782500,22.642500
11378000_2264500,113.782500,22.647500
11378000_2265000,113.782500,22.652500
11378000_2265500,113.782500,22.657500
11378000_2266000,113.782500,22.662500
11378000_2266500,113.782500,22.667500
11378000_2267000,113.782500,22.672500
11378000_2267500,113.782500,22.677500
11378000_2268000,113.782500,22.682500
11378000_2268500,113.782500,22.687500
11378000_2269000,113.782500,22.692500
11378000_2269500,113.782500,22.697500
11378000_2270000,113.782500,22.702500
11378000_2270500,113.782500,22.707500
11378000_2271000,113.782500,22.712500
11378000_2271500,113.782500,22.717500
11378000_2272000,113.782500,22.722500
11378000_2272500,113.782500,22.727500
11378000_2273000,113.782500,22.732500
11378000_2273500,113.782500,22.737500
11378000_2274000,113.782500,22.742500
11378000_2274500,113.782500,22.747500
11378000_2275000,113.782500,22.752500
11378000_2275500,113.782500,22.757500
11378000_2276000,113.782500,22.762500
11378000_2276500,113.782500,22.767500
11378000_2277000,113.782500,22.772500
11378000_2277500,113.782500,22.777500
11378000_2278000,113.782500,22.782500
11378000_2278500,113.782500,22.787500
11378000_2279000,113.782500,22.792500
11378000_2279500,113.782500,22.797500
11378000_2280000,113.782500,22.802500
11378000_2280500,113.782500,22.807500
11378000_2281000,113.782500,22.812500
11378000_2281500,113.782500,22.817500
11378000_2282000,113.782500,22.822500
11378000_2282500,113.782500,22.827500
11378000_2283000,113.782500,22.832500
11378000_2283500,113.782500,22.837500
11378000_2284000,113.782500,22.842500
11378500_2244000,113.787500,22.442500
11378500_2244500,113.787500,22.447500
11378500_2245000,113.787500,22.452500
11378500_2245500,113.787500,22.457500
11378500_2246000,113.787500,22.462500
11378500_2246500,113.787500,22.467500
11378500_2247000,113.787500,22.472500
11378500_2247500,113.787500,22.477500
11378500_2248000,113.787500,22.482500
11378500_2248500,113.787500,22.487500
11378500_2249000,113.787500,22.492500
11378500_2249500,113.787500,22.497500
11378500_2250000,113.787500,22.502500
11378500_2250500,113.787500,22.507500
11378500_2251000,113.787500,22.512500
11378500_2251500,113.787500,22.517500
11378500_2252000,113.787500,22.522500
11378500_2252500,113.787500,22.527500
11378500_2253000,113.787500,22.532500
11378500_2253500,113.787500,22.537500
11378500_2254000,113.787500,22.542500
11378500_2254500,113.787500,22.547500
11378500_2255000,113.787500,22.552500
11378500_2255500,113.787500,22.557500
11378500_2256000,113.787500,22.562500
11378500_2256500,113.787500,22.567500
11378500_2257000,113.787500,22.572500
11378500_2257500,113.787500,22.577500
11378500_2258000,113.787500,22.582500
11378500_2258500,113.787500,22.587500
11378500_2259000,113.787500,22.592500
11378500_2259500,113.787500,22.597500
11378500_2260000,113.787500,22.602500
11378500_2260500,113.787500,22.607500
11378500_2261000,113.787500,22.612500
11378500_2261500,113.787500,22.617500
11378500_2262000,113.787500,22.622500
11378500_2262500,113.787500,22.627500
11378500_2263000,113.787500,22.632500
11378500_2263500,113.787500,22.637500
11378500_2264000,113.787500,22.642500
11378500_2264500,113.787500,22.647500
11378500_2265000,113.787500,22.652500
11378500_2265500,113.787500,22.657500
11378500_2266000,113.787500,22.662500
11378500_2266500,113.787500,22.667500
11378500_2267000,113.787500,22.672500
11378500_2267500,113.787500,22.677500
11378500_2268000,113.787500,22.682500
11378500_2268500,113.787500,22.687500
11378500_2269000,113.787500,22.692500
11378500_2269500,113.787500,22.697500
11378500_2270000,113.787500,22.702500
11378500_2270500,113.787500,22.707500
11378500_2271000,113.787500,22.712500
11378500_2271500,113.787500,22.717500
11378500_2272000,113.787500,22.722500
11378500_2272500,113.787500,22.727500
11378500_2273000,113.787500,22.732500
11378500_2273500,113.787500,22.737500
11378500_2274000,113.787500,22.742500
11378500_2274500,113.787500,22.747500
11378500_2275000,113.787500,22.752500
11378500_2275500,113.787500,22.757500
11378500_2276000,113.787500,22.762500
11378500_2276500,113.787500,22.767500
11378500_2277000,113.787500,22.772500
11378500_2277500,113.787500,22.777500
11378500_2278000,113.787500,22.782500
11378500_2278500,113.787500,22.787500
11378500_2279000,113.787500,22.792500
11378500_2279500,113.787500,22.797500
11378500_2280000,113.787500,22.802500
11378500_2280500,113.787500,22.807500
11378500_2281000,113.787500,22.812500
11378500_2281500,113.787500,22.817500
11378500_2282000,113.787500,22.822500
11378500_2282500,113.787500,22.827500
11378500_2283000,113.787500,22.832500
11378500_2283500,113.787500,22.837500
11378500_2284000,113.787500,22.842500
11379000_2244000,113.792500,22.442500
11379000_2244500,113.792500,22.447500
11379000_2245000,113.792500,22.452500
11379000_2245500,113.792500,22.457500
11379000_2246000,113.792500,22.462500
11379000_2246500,113.792500,22.467500
11379000_2247000,113.792500,22.472500
11379000_2247500,113.792500,22.477500
11379000_2248000,113.792500,22.482500
11379000_2248500,113.792500,22.487500
11379000_2249000,113.792500,22.492500
11379000_2249500,113.792500,22.497500
11379000_2250000,113.792500,22.502500
11379000_2250500,113.792500,22.507500
11379000_2251000,113.792500,22.512500
11379000_2251500,113.792500,22.517500
11379000_2252000,113.792500,22.522500
11379000_2252500,113.792500,22.527500
11379000_2253000,113.792500,22.532500
11379000_2253500,113.792500,22.537500
11379000_2254000,113.792500,22.542500
11379000_2254500,113.792500,22.547500
11379000_2255000,113.792500,22.552500
11379000_2255500,113.792500,22.557500
11379000_2256000,113.792500,22.562500
11379000_2256500,113.792500,22.567500
11379000_2257000,113.792500,22.572500
11379000_2257500,113.792500,22.577500
11379000_2258000,113.792500,22.582500
11379000_2258500,113.792500,22.587500
11379000_2259000,113.792500,22.592500
11379000_2259500,113.792500,22.597500
11379000_2260000,113.792500,22.602500
11379000_2260500,113.792500,22.607500
11379000_2261000,113.792500,22.612500
11379000_2261500,113.792500,22.617500
11379000_2262000,113.792500,22.622500
11379000_2262500,113.792500,22.627500
11379000_2263000,113.792500,22.632500
11379000_2263500,113.792500,22.637500
11379000_2264000,113.792500,22.642500
11379000_2264500,113.792500,22.647500
11379000_2265000,113.792500,22.652500
11379000_2265500,113.792500,22.657500
11379000_2266000,113.792500,22.662500
11379000_2266500,113.792500,22.667500
11379000_2267000,113.792500,22.672500
11379000_2267500,113.792500,22.677500
11379000_2268000,113.792500,22.682500
11379000_2268500,113.792500,22.687500
11379000_2269000,113.792500,22.692500
11379000_2269500,113.792500,22.697500
11379000_2270000,113.792500,22.702500
11379000_2270500,113.792500,22.707500
11379000_2271000,113.792500,22.712500
11379000_2271500,113.792500,22.717500
11379000_2272000,113.792500,22.722500
11379000_2272500,113.792500,22.727500
11379000_2273000,113.792500,22.732500
11379000_2273500,113.792500,22.737500
11379000_2274000,113.792500,22.742500
11379000_2274500,113.792500,22.747500
11379000_2275000,113.792500,22.752500
11379000_2275500,113.792500,22.757500
11379000_2276000,113.792500,22.762500
11379000_2276500,113.792500,22.767500
11379000_2277000,113.792500,22.772500
11379000_2277500,113.792500,22.777500
11379000_2278000,113.792500,22.782500
11379000_2278500,113.792500,22.787500
11379000_2279000,113.792500,22.792500
11379000_2279500,113.792500,22.797500
11379000_2280000,113.792500,22.802500
11379000_2280500,113.792500,22.807500
11379000_2281000,113.792500,22.812500
11379000_2281500,113.792500,22.817500
11379000_2282000,113.792500,22.822500
11379000_2282500,113.792500,22.827500
11379000_2283000,113.792500,22.832500
11379000_2283500,113.792500,22.837500
11379000_2284000,113.792500,22.842500
11379500_2244000,113.797500,22.442500
11379500_2244500,113.797500,22.447500
11379500_2245000,113.797500,22.452500
11379500_2245500,113.797500,22.457500
11379500_2246000,113.797500,22.462500
11379500_2246500,113.797500,22.467500
11379500_2247000,113.797500,22.472500
11379500_2247500,113.797500,22.477500
11379500_2248000,113.797500,22.482500
11379500_2248500,113.797500,22.487500
11379500_2249000,113.797500,22.492500
11379500_2249500,113.797500,22.497500
11379500_2250000,113.797500,22.502500
11379500_2250500,113.797500,22.507500
11379500_2251000,113.797500,22.512500
11379500_2251500,113.797500,22.517500
11379500_2252000,113.797500,22.522500
11379500_2252500,113.797500,22.527500
11379500_2253000,113.797500,22.532500
11379500_2253500,113.797500,22.537500
11379500_2254000,113.797500,22.542500
11379500_2254500,113.797500,22.547500
11379500_2255000,113.797500,22.552500
11379500_2255500,113.797500,22.557500
11379500_2256000,113.797500,22.562500
11379500_2256500,113.797500,22.567500
11379500_2257000,113.797500,22.572500
11379500_2257500,113.797500,22.577500
11379500_2258000,113.797500,22.582500
11379500_2258500,113.797500,22.587500
11379500_2259000,113.797500,22.592500
11379500_2259500,113.797500,22.597500
11379500_2260000,113.797500,22.602500
11379500_2260500,113.797500,22.607500
11379500_2261000,113.797500,22.612500
11379500_2261500,113.797500,22.617500
11379500_2262000,113.797500,22.622500
11379500_2262500,113.797500,22.627500
11379500_2263000,113.797500,22.632500
11379500_2263500,113.797500,22.637500
11379500_2264000,113.797500,22.642500
11379500_2264500,113.797500,22.647500
11379500_2265000,113.797500,22.652500
11379500_2265500,113.797500,22.657500
11379500_2266000,113.797500,22.662500
11379500_2266500,113.797500,22.667500
11379500_2267000,113.797500,22.672500
11379500_2267500,113.797500,22.677500
11379500_2268000,113.797500,22.682500
11379500_2268500,113.797500,22.687500
11379500_2269000,113.797500,22.692500
11379500_2269500,113.797500,22.697500
11379500_2270000,113.797500,22.702500
11379500_2270500,113.797500,22.707500
11379500_2271000,113.797500,22.712500
11379500_2271500,113.797500,22.717500
11379500_2272000,113.797500,22.722500
11379500_2272500,113.797500,22.727500
11379500_2273000,113.797500,22.732500
11379500_2273500,113.797500,22.737500
11379500_2274000,113.797500,22.742500
11379500_2274500,113.797500,22.747500
11379500_2275000,113.797500,22.752500
11379500_2275500,113.797500,22.757500
11379500_2276000,113.797500,22.762500
11379500_2276500,113.797500,22.767500
11379500_2277000,113.797500,22.772500
11379500_2277500,113.797500,22.777500
11379500_2278000,113.797500,22.782500
11379500_2278500,113.797500,22.787500
11379500_2279000,113.797500,22.792500
11379500_2279500,113.797500,22.797500
11379500_2280000,113.797500,22.802500
11379500_2280500,113.797500,22.807500
11379500_2281000,113.797500,22.812500
11379500_2281500,113.797500,22.817500
11379500_2282000,113.797500,22.822500
11379500_2282500,113.797500,22.827500
11379500_2283000,113.797500,22.832500
11379500_2283500,113.797500,22.837500
11379500_2284000,113.797500,22.842500
11380000_2244000,113.802500,22.442500
11380000_2244500,113.802500,22.447500
11380000_2245000,113.802500,22.452500
11380000_2245500,113.802500,22.457500
11380000_2246000,113.802500,22.462500
11380000_2246500,113.802500,22.467500
11380000_2247000,113.802500,22.472500
11380000_2247500,113.802500,22.477500
11380000_2248000,113.802500,22.482500
11380000_2248500,113.802500,22.487500
11380000_2249000,113.802500,22.492500
11380000_2249500,113.802500,22.497500
11380000_2250000,113.802500,22.502500
11380000_2250500,113.802500,22.507500
11380000_2251000,113.802500,22.512500
11380000_2251500,113.802500,22.517500
11380000_2252000,113.802500,22.522500
11380000_2252500,113.802500,22.527500
11380000_2253000,113.802500,22.532500
11380000_2253500,113.802500,22.537500
11380000_2254000,113.802500,22.542500
11380000_2254500,113.802500,22.547500
11380000_2255000,113.802500,22.552500
11380000_2255500,113.802500,22.557500
11380000_2256000,113.802500,22.562500
11380000_2256500,113.802500,22.567500
11380000_2257000,113.802500,22.572500
11380000_2257500,113.802500,22.577500
11380000_2258000,113.802500,22.582500
11380000_2258500,113.802500,22.587500
11380000_2259000,113.802500,22.592500
11380000_2259500,113.802500,22.597500
11380000_2260000,113.802500,22.602500
11380000_2260500,113.802500,22.607500
11380000_2261000,113.802500,22.612500
11380000_2261500,113.802500,22.617500
11380000_2262000,113.802500,22.622500
11380000_2262500,113.802500,22.627500
11380000_2263000,113.802500,22.632500
11380000_2263500,113.802500,22.637500
11380000_2264000,113.802500,22.642500
11380000_2264500,113.802500,22.647500
11380000_2265000,113.802500,22.652500
11380000_2265500,113.802500,22.657500
11380000_2266000,113.802500,22.662500
11380000_2266500,113.802500,22.667500
11380000_2267000,113.802500,22.672500
11380000_2267500,113.802500,22.677500
11380000_2268000,113.802500,22.682500
11380000_2268500,113.802500,22.687500
11380000_2269000,113.802500,22.692500
